no,date,time,water_temp,water_do,water_ph,water_orp,tank_lux,water_nh3,water_no2-,feed_type,feed_frequency,feed_cap,photoperiod,maturation_period,body_length,migguri_posture,body_weight,gonads_weight,gsi
5484,20231125,101102,21.0,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5485,20231125,102135,21.0,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5486,20231125,102649,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5487,20231125,103146,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5488,20231125,104143,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5489,20231125,104720,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5490,20231125,105108,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5491,20231125,110154,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,77,3.9,0,,,
5492,20231125,110637,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5493,20231125,111018,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5494,20231125,112024,21.0,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5495,20231125,112536,21.0,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5496,20231125,113142,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5497,20231125,113926,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5498,20231125,114703,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5499,20231125,115355,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5500,20231125,120132,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5501,20231125,120624,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5502,20231125,121131,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5503,20231125,121933,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5504,20231125,122603,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5505,20231125,123126,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,77,3.9,0,,,
5506,20231125,124154,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,77,3.9,0,,,
5507,20231125,124710,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,77,3.9,0,,,
5508,20231125,125203,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5509,20231125,130204,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,0,,,
5510,20231125,130652,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5511,20231125,131357,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5512,20231125,131900,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,0,,,
5513,20231125,132717,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,0,,,
5514,20231125,133048,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5515,20231125,134014,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5516,20231125,134649,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5517,20231125,135333,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5518,20231125,140010,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5519,20231125,140753,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5520,20231125,141007,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5521,20231125,142053,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5522,20231125,142557,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,0,,,
5523,20231125,143049,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,0,,,
5524,20231125,144107,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5525,20231125,144712,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5526,20231125,145311,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5527,20231125,150038,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,0,,,
5528,20231125,150520,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5529,20231125,151231,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5530,20231125,152021,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5531,20231125,152623,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5532,20231125,153052,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,0,,,
5533,20231125,153914,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5534,20231125,154704,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5535,20231125,155252,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5536,20231125,160216,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5537,20231125,160529,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5538,20231125,161100,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5539,20231125,161913,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5540,20231125,162737,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,1,,,
5541,20231125,163043,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,0,,,
5542,20231125,164105,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,0,,,
5543,20231125,164528,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,2,,,
5544,20231125,165139,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,77,3.9,0,,,
5545,20231126,90018,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5546,20231126,90641,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5547,20231126,91120,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5548,20231126,92136,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5549,20231126,92659,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5550,20231126,93055,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5551,20231126,94026,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5552,20231126,94604,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5553,20231126,95210,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5554,20231126,100201,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5555,20231126,100636,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5556,20231126,101229,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5557,20231126,102136,21.0,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5558,20231126,102603,21.0,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5559,20231126,103202,21.0,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5560,20231126,104058,21.0,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5561,20231126,104711,21.0,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5562,20231126,105309,21.0,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5563,20231126,110020,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5564,20231126,110731,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5565,20231126,111214,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5566,20231126,112002,21.0,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5567,20231126,112610,21.0,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5568,20231126,113153,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5569,20231126,113904,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5570,20231126,114634,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5571,20231126,115357,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5572,20231126,120024,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5573,20231126,120554,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5574,20231126,121350,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5575,20231126,121948,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5576,20231126,122610,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5577,20231126,123126,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5578,20231126,123900,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5579,20231126,124605,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5580,20231126,125334,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5581,20231126,130128,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5582,20231126,130554,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5583,20231126,131210,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5584,20231126,132017,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5585,20231126,132723,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5586,20231126,133006,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5587,20231126,134129,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5588,20231126,134609,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5589,20231126,135320,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5590,20231126,140111,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5591,20231126,140606,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5592,20231126,141008,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5593,20231126,141910,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5594,20231126,142758,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5595,20231126,143216,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5596,20231126,143936,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5597,20231126,144613,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5598,20231126,145312,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5599,20231126,150014,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5600,20231126,150759,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,0,,,
5601,20231126,151040,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5602,20231126,152156,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5603,20231126,152719,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5604,20231126,153257,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5605,20231126,154035,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5606,20231126,154639,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5607,20231126,155354,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5608,20231126,160222,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5609,20231126,160706,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5610,20231126,161008,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5611,20231126,161931,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5612,20231126,162647,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5613,20231126,163012,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5614,20231126,164031,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5615,20231126,164747,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,1,,,
5616,20231126,165220,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,78,3.9,2,,,
5617,20231127,90236,21.0,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5618,20231127,90731,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5619,20231127,91218,21.0,4.0,4.0,210.0,660.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5620,20231127,91947,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5621,20231127,92653,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5622,20231127,93238,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5623,20231127,94122,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5624,20231127,94514,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5625,20231127,95151,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5626,20231127,100238,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5627,20231127,100723,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5628,20231127,101202,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5629,20231127,102156,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5630,20231127,102555,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5631,20231127,103111,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5632,20231127,104012,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,0,,,
5633,20231127,104729,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5634,20231127,105152,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5635,20231127,110100,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5636,20231127,110637,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5637,20231127,111142,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5638,20231127,112050,21.0,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5639,20231127,112652,21.0,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5640,20231127,113202,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5641,20231127,114139,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5642,20231127,114634,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5643,20231127,115356,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5644,20231127,120055,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5645,20231127,120736,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5646,20231127,121217,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5647,20231127,122120,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5648,20231127,122524,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5649,20231127,123007,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5650,20231127,123953,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5651,20231127,124713,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5652,20231127,125016,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5653,20231127,130031,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5654,20231127,130627,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5655,20231127,131009,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5656,20231127,132033,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5657,20231127,132619,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5658,20231127,133151,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5659,20231127,134154,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5660,20231127,134723,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5661,20231127,135107,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5662,20231127,140246,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5663,20231127,140713,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5664,20231127,141004,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5665,20231127,142119,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5666,20231127,142757,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5667,20231127,143244,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5668,20231127,144046,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5669,20231127,144651,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5670,20231127,145228,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5671,20231127,150124,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5672,20231127,150506,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5673,20231127,151344,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5674,20231127,151949,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5675,20231127,152725,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5676,20231127,153103,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5677,20231127,153901,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5678,20231127,154521,21.5,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5679,20231127,155003,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5680,20231127,160147,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5681,20231127,160556,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5682,20231127,161037,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5683,20231127,162111,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5684,20231127,162553,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5685,20231127,163219,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5686,20231127,164046,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,2,,,
5687,20231127,164601,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5688,20231127,165347,21.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,79,3.9,1,,,
5689,20231128,90103,21.0,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,80,4.0,2,,,
5690,20231128,90735,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,1,,,
5691,20231128,91112,21.0,4.0,4.0,210.0,660.0,0.0,0.0,F,0,15,0,80,4.0,1,,,
5692,20231128,92112,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,2,,,
5693,20231128,92655,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,1,,,
5694,20231128,93228,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,1,,,
5695,20231128,93933,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,1,,,
5696,20231128,94513,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,1,,,
5697,20231128,95126,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,2,,,
5698,20231128,100139,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,1,,,
5699,20231128,100702,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,2,,,
5700,20231128,101241,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,2,,,
5701,20231128,102126,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,0,,,
5702,20231128,102622,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,2,,,
5703,20231128,103114,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,0,,,
5704,20231128,104035,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,2,,,
5705,20231128,104646,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,2,,,
5706,20231128,105239,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,2,,,
5707,20231128,110208,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,2,,,
5708,20231128,110752,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,1,,,
5709,20231128,111023,21.0,4.0,4.0,210.0,650.0,0.0,0.0,F,0,15,0,80,4.0,1,,,
5710,20231128,111950,21.0,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,80,4.0,2,,,
5711,20231128,112757,21.0,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,80,4.0,1,,,
5712,20231128,113030,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,80,4.0,0,,,
5713,20231128,114129,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,80,4.0,1,,,
5714,20231128,114500,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,80,4.0,2,,,
5715,20231128,115036,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,80,4.0,1,,,
5716,20231128,120000,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,80,4.0,2,,,
5717,20231128,120628,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,80,4.0,1,,,
5718,20231128,121024,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,80,4.0,2,,,
5719,20231128,121939,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,80,4.0,1,,,
5720,20231128,122511,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,80,4.0,1,,,
5721,20231128,123010,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,80,4.0,0,,,
5722,20231128,124126,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,80,4.0,1,,,
5723,20231128,124639,21.5,4.0,4.0,220.0,650.0,0.0,0.0,F,0,15,0,80,4.0,2,,,
5724,20231128,125133,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,80,4.0,2,,,
5725,20231128,130014,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,80,4.0,2,,,
5726,20231128,130525,22.0,4.0,4.0,220.0,670.0,0.0,0.0,F,0,15,0,80,4.0,2,,,
